대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 군위군 우보면 모산리 481-39번지,1,0,0.0,일반목구조,목조,동물및식물관련시설,0,1970,36.1490448338389,128.683966491128
대구광역시 군위군 우보면 모산리 481-39번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1991,36.1490448338389,128.683966491128
대구광역시 군위군 우보면 모산리 481-44번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1992,36.1490980146085,128.683779528856
대구광역시 군위군 우보면 모산리 481-45번지,1,0,0.0,기타조적구조,흙담조,단독주택,0,1950,36.1492004822279,128.683887491032
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,단독주택,0,nan,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1925,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1961,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1943,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,단독주택,0,1931,,
대구광역시 군위군 우보면 모산리 482번지,0,0,0.0,기타조적구조,토담조,단독주택,0,nan,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1937,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,단독주택,0,1928,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,단독주택,0,1928,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1924,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1906,,
대구광역시 군위군 우보면 모산리 482번지,0,0,0.0,일반목구조,목조,단독주택,0,nan,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,1932,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,단독주택,0,1933,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,일반목구조,목조,단독주택,0,1931,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1928,,
대구광역시 군위군 우보면 모산리 482번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1910,,
대구광역시 군위군 우보면 모산리 482-5번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,nan,36.1507706766235,128.685645440153
대구광역시 군위군 우보면 모산리 482-7번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1931,36.1506051694096,128.685643786189
대구광역시 군위군 우보면 모산리 482-9번지,1,0,5.0,강파이프구조,강파이프구조,창고시설,0,2004,36.1506105835088,128.685368025082
대구광역시 군위군 우보면 모산리 482-10번지,1,0,0.0,일반목구조,목조,단독주택,0,1930,36.1507931797819,128.685288714192
대구광역시 군위군 우보면 모산리 482-13번지,1,0,0.0,벽돌구조,시멘트벽돌,단독주택,0,1993,36.150430387747,128.68523839648
대구광역시 군위군 우보면 모산리 482-16번지,1,0,0.0,경량철골구조,경량철골조,단독주택,0,1995,36.1503562012023,128.68562434648
대구광역시 군위군 우보면 모산리 482-17번지,1,0,0.0,벽돌구조,흙벽돌조,단독주택,0,1960,36.1503925646442,128.685819227042
대구광역시 군위군 우보면 모산리 482-20번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,36.1500018685837,128.685933190386
대구광역시 군위군 우보면 모산리 482-21번지,1,0,5.12,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,36.1499312697885,128.686019452192
대구광역시 군위군 우보면 모산리 482-25번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,2000,36.1499888185608,128.685324053181
대구광역시 군위군 우보면 모산리 482-25번지,1,0,5.0,강파이프구조,강파이프조,창고시설,0,2009,36.1499888185608,128.685324053181
대구광역시 군위군 우보면 모산리 482-26번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,36.1499193504321,128.685080356835
대구광역시 군위군 우보면 모산리 482-33번지,1,0,0.0,일반목구조,목조,단독주택,0,1912,36.1502147589302,128.684636366265
대구광역시 군위군 우보면 모산리 482-37번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1931,36.149885824855,128.684798987453
대구광역시 군위군 우보면 모산리 482-39번지,1,0,3.0,일반목구조,,단독주택,0,2025,36.1496981724633,128.68466131343
대구광역시 군위군 우보면 모산리 482-39번지,1,0,3.0,일반목구조,일반목구조,단독주택,0,2025,36.1496981724633,128.68466131343
대구광역시 군위군 우보면 모산리 482-41번지,1,0,5.4,조립식판넬조,조립식판넬조,단독주택,0,2019,36.1498435415105,128.684397103972
대구광역시 군위군 우보면 모산리 482-45번지,1,0,4.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,1979,36.1494750310314,128.683984578488
대구광역시 군위군 우보면 모산리 482-46번지,1,0,0.0,일반목구조,목조,단독주택,0,1941,36.1497502514143,128.684091569378
대구광역시 군위군 우보면 모산리 482-46번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1941,36.1497502514143,128.684091569378
대구광역시 군위군 우보면 모산리 482-47번지,1,0,5.4,강파이프구조,강파이프조,창고시설,0,2008,36.1498779636661,128.683820537029
대구광역시 군위군 우보면 모산리 482-47번지,1,0,0.0,블록구조,시멘트블록조,창고시설,0,1993,36.1498779636661,128.683820537029
대구광역시 군위군 우보면 모산리 482-48번지,1,0,0.0,일반목구조,목조,단독주택,0,1928,36.1496942071215,128.683854272626
대구광역시 군위군 우보면 모산리 482-51번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1995,,
대구광역시 군위군 우보면 모산리 482-53번지,1,0,3.9,벽돌구조,시멘트벽돌조,단독주택,0,2000,36.1493643551413,128.684178311452
대구광역시 군위군 우보면 모산리 482-55번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1989,36.1494642022204,128.684664641155
대구광역시 군위군 우보면 모산리 482-60번지,1,0,0.0,일반목구조,목조,단독주택,0,1931,36.1496911040628,128.685246796852
대구광역시 군위군 우보면 모산리 482-61번지,1,0,5.6,기타강구조,샌드위치판넬구조,단독주택,0,2005,36.1497425679757,128.685489218441
대구광역시 군위군 우보면 모산리 482-63번지,1,0,4.7,블록구조,블록구조,단독주택,0,2005,36.1495629966002,128.685142394461
대구광역시 군위군 우보면 모산리 482-65번지,1,0,3.86,경량철골구조,경량철골구조,단독주택,0,2017,36.1493568691618,128.685433855139
대구광역시 군위군 우보면 모산리 482-66번지,1,0,6.4,강파이프구조,강파이프구조,창고시설,0,2014,36.1495539636659,128.685604841693
대구광역시 군위군 우보면 모산리 482-67번지,1,0,0.0,경량철골구조,경량철골조,단독주택,0,2001,36.1496367641624,128.685771938128
대구광역시 군위군 우보면 모산리 482-68번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1937,36.1497337332866,128.68591189529
대구광역시 군위군 우보면 모산리 482-69번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1989,36.1497675915782,128.686086277443
대구광역시 군위군 우보면 모산리 482-71번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1990,36.149549618817,128.68618216043
대구광역시 군위군 우보면 모산리 482-72번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1928,36.1494293117949,128.685907822524
대구광역시 군위군 우보면 모산리 482-73번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1985,36.1494817167717,128.686044936583
대구광역시 군위군 우보면 모산리 482-74번지,1,0,5.0,경량철골구조,경량철골구조,단독주택,0,2014,36.1493733764992,128.686270936936
대구광역시 군위군 우보면 모산리 482-75번지,1,0,4.5,일반목구조,,단독주택,0,1960,36.1493042392783,128.686323786621
대구광역시 군위군 우보면 모산리 482-77번지,1,0,4.89,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,2009,36.1492342879365,128.686210517757
대구광역시 군위군 우보면 모산리 482-77번지,1,0,0.0,일반목구조,목조,단독주택,0,1929,36.1492342879365,128.686210517757
대구광역시 군위군 우보면 모산리 482-78번지,1,0,0.0,일반철골구조,철골조,동물및식물관련시설,0,1996,36.1492479850935,128.685960937267
대구광역시 군위군 우보면 모산리 482-79번지,1,0,5.0,강파이프구조,강파이프조,창고시설,0,2007,36.1490900630602,128.686041328957
대구광역시 군위군 우보면 모산리 482-79번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1929,36.1490900630602,128.686041328957
대구광역시 군위군 우보면 모산리 482-79번지,1,0,0.0,블록구조,시멘트블록조,창고시설,0,1929,36.1490900630602,128.686041328957
대구광역시 군위군 우보면 모산리 482-79번지,1,0,4.5,기타강구조,샌드위치패널,단독주택,0,2009,36.1490900630602,128.686041328957
대구광역시 군위군 우보면 모산리 482-80번지,1,0,6.8,경량철골구조,경량철골구조,단독주택,0,2022,36.1490466369087,128.685791303826
대구광역시 군위군 우보면 모산리 482-83번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,36.1491939225017,128.685487142105
대구광역시 군위군 우보면 모산리 482-83번지,1,0,6.0,일반철골구조,일반철골조,창고시설,0,2005,36.1491939225017,128.685487142105
대구광역시 군위군 우보면 모산리 482-85번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1901,36.149076676387,128.685232093014
대구광역시 군위군 우보면 모산리 482-87번지,1,0,0.0,일반철골구조,철골조,동물및식물관련시설,0,1996,36.149205709753,128.685097862557
대구광역시 군위군 우보면 모산리 482-90번지,1,0,5.05,경량철골구조,경량철골구조,제1종근린생활시설,0,2014,36.1490047954665,128.684942128688
대구광역시 군위군 우보면 모산리 482-92번지,1,0,3.3,철근콘크리트구조,철근콘크리트조,단독주택,0,2012,36.149207494777,128.684676481947
대구광역시 군위군 우보면 모산리 482-93번지,1,0,0.0,벽돌구조,조적조,단독주택,0,1990,36.1490590083433,128.68458586656
대구광역시 군위군 우보면 모산리 482-93번지,1,0,0.0,경량철골구조,경량철골조,제2종근린생활시설,0,1990,36.1490590083433,128.68458586656
대구광역시 군위군 우보면 모산리 482-96번지,1,0,0.0,블록구조,시멘트블록조,제2종근린생활시설,0,1988,36.1491263121751,128.684259770932
대구광역시 군위군 우보면 모산리 482-100번지,1,0,5.0,철근콘크리트구조,철근콘크리트조,단독주택,0,2011,36.1502721615536,128.685436445323
대구광역시 군위군 우보면 모산리 482-100번지,1,0,0.0,강파이프구조,파이프조,단독주택,0,1992,36.1502721615536,128.685436445323
대구광역시 군위군 우보면 모산리 482-103번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1937,36.1506362467849,128.685766112874
대구광역시 군위군 우보면 모산리 482-108번지,1,0,3.0,벽돌구조,시멘트벽돌조,단독주택,0,2004,36.1495896863087,128.684199796121
대구광역시 군위군 우보면 모산리 482-108번지,1,0,3.9,일반목구조,목조,단독주택,0,2004,36.1495896863087,128.684199796121
대구광역시 군위군 우보면 모산리 482-108번지,1,0,3.9,벽돌구조,시멘트벽돌조,단독주택,0,2004,36.1495896863087,128.684199796121
대구광역시 군위군 우보면 모산리 485-6번지,1,0,0.0,벽돌구조,조적조(벽돌조),단독주택,0,1989,36.1499414749245,128.686318544114
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,일반목구조,목조,단독주택,0,1929,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1927,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1927,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,일반목구조,목조,단독주택,0,1933,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1937,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,일반목구조,목조,단독주택,0,1939,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1937,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,일반목구조,목조,단독주택,0,1941,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1938,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,벽돌구조,흙벽돌조,단독주택,0,1929,,
대구광역시 군위군 우보면 모산리 489번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1947,,
대구광역시 군위군 우보면 모산리 489-1번지,1,0,0.0,벽돌구조,시멘트벽돌조,창고시설,0,1978,36.1518764794996,128.685044905837
대구광역시 군위군 우보면 모산리 489-6번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,창고시설,0,1984,36.1516897919396,128.685146018981
대구광역시 군위군 우보면 모산리 489-10번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,의료시설,0,1979,36.1512630097352,128.684334580433
대구광역시 군위군 우보면 모산리 489-22번지,1,0,0.0,기타조적구조,토담도,단독주택,0,1930,36.1506883696844,128.684290735189
대구광역시 군위군 우보면 모산리 489-35번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1939,36.1511716781719,128.685426698776
대구광역시 군위군 우보면 모산리 489-40번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,36.1509597927122,128.685141396848
대구광역시 군위군 우보면 모산리 489-42번지,1,0,0.0,일반목구조,목조,단독주택,0,1940,36.1508229884496,128.684873813337
대구광역시 군위군 우보면 모산리 489-57번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1938,36.1501056393713,128.684059726947
대구광역시 군위군 우보면 모산리 489-57번지,1,0,0.0,기타조적구조,토담조,단독주택,0,1938,36.1501056393713,128.684059726947
