대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 대명동 2138-19번지,2,0,7.5,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1991,35.8536510008909,128.582748685799
대구광역시 남구 대명동 2138-20번지,2,0,7.9,벽돌구조,조적조,제2종근린생활시설,0,1996,35.8539767511732,128.582695055735
대구광역시 남구 대명동 2138-24번지,2,0,6.6,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1985,35.8541473997937,128.582792979529
대구광역시 남구 대명동 2139-11번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,1,0,4.15,벽돌구조,시멘트벽돌조,교육연구시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,5,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,3,0,0.0,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,5,1,0.0,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,1980,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,2,1,10.15,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,4,1,0.0,철근콘크리트구조,철근콘크리즈구조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,2,0,0.0,벽돌구조,연와조,단독주택,0,1968,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,1,0,5.4,벽돌구조,시멘트블록조,교육연구시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,5,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,3,1,0.0,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,8,1,0.0,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,1980,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,1,0,3.1,벽돌구조,벽돌구조,자동차관련시설,0,1994,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,3,1,0.0,벽돌구조,벽돌구조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,1,0,5.85,경량철골구조,경량철골구조,자동차관련시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,6,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1978,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,3,1,0.0,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,5,0,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1971,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,5,2,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,1,0,2.85,벽돌구조,시멘트벽돌조,교육연구시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,2,1,5.05,블록구조,시멘트벽돌조,교육연구시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1993,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2139-11번지,1,0,4.2,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,2004,35.8537521656601,128.579752714649
대구광역시 남구 대명동 2140-1번지,4,1,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1988,35.8535268760881,128.582929302264
대구광역시 남구 대명동 2140-2번지,3,1,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1983,35.8534296107524,128.582808596446
대구광역시 남구 대명동 2140-3번지,5,1,18.4,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1993,35.8533431879253,128.582726737762
대구광역시 남구 대명동 2140-7번지,5,0,23.4,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2021,35.8530438173969,128.58260433965
대구광역시 남구 대명동 2140-9번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1975,35.8528984590202,128.582378851125
대구광역시 남구 대명동 2140-10번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8528422471445,128.582219999668
대구광역시 남구 대명동 2140-12번지,2,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1978,35.8527426716878,128.582431985766
대구광역시 남구 대명동 2140-12번지,1,0,0.0,블록구조,시멘부록조,단독주택,0,1968,35.8527426716878,128.582431985766
대구광역시 남구 대명동 2140-13번지,4,0,14.0,철근콘크리트구조,"철근콘크리트조, 철골조",제1종근린생활시설,0,1980,35.8526650768853,128.582329825931
대구광역시 남구 대명동 2140-16번지,2,0,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1971,35.8525073225599,128.582156006413
대구광역시 남구 대명동 2140-17번지,3,0,9.9,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8526326368512,128.582110789009
대구광역시 남구 대명동 2140-18번지,3,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8527165424559,128.582069065594
대구광역시 남구 대명동 2140-20번지,2,0,7.1,벽돌구조,세멘벽돌조,단독주택,0,1971,35.8528156068064,128.582060075671
대구광역시 남구 대명동 2140-22번지,1,0,0.0,일반목구조,목조,단독주택,0,1960,35.8531548249719,128.58227701863
대구광역시 남구 대명동 2140-23번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8533975037811,128.582434374378
대구광역시 남구 대명동 2140-24번지,4,0,12.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8534740995935,128.582516590936
대구광역시 남구 대명동 2140-25번지,1,0,0.0,일반목구조,목조,단독주택,0,1974,35.8526385018147,128.582212851446
대구광역시 남구 대명동 2140-27번지,2,0,0.0,벽돌구조,시멘벽돌조,단독주택,0,1984,35.8524291736484,128.582171167704
대구광역시 남구 대명동 2140-31번지,1,0,0.0,블록구조,세멘부록조,제1종근린생활시설,0,1961,35.8527949732465,128.582518257063
대구광역시 남구 대명동 2140-34번지,3,0,0.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1976,35.8525715039888,128.582332393914
대구광역시 남구 대명동 2140-35번지,2,0,0.0,블록구조,세멘부록조,제1종근린생활시설,0,1971,35.8525238731398,128.582302003704
대구광역시 남구 대명동 2140-36번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1985,35.8524465095701,128.582264381249
대구광역시 남구 대명동 2140-42번지,1,0,0.0,일반목구조,목조,단독주택,0,1977,35.8532646686718,128.582469037192
대구광역시 남구 대명동 2140-43번지,2,0,8.87,벽돌구조,조적조(시멘트벽돌조),단독주택,0,1996,35.853304596188,128.58237275446
대구광역시 남구 대명동 2140-44번지,3,0,8.9,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2019,35.8532297458564,128.582315367752
대구광역시 남구 대명동 2140-48번지,1,0,0.0,블록구조,부록조,단독주택,0,1985,35.8530212409201,128.582183818661
대구광역시 남구 대명동 2140-49번지,2,0,7.2,벽돌구조,조적조,제1종근린생활시설,0,1997,35.852974599584,128.582153558711
대구광역시 남구 대명동 2140-50번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8528855191055,128.582095557619
대구광역시 남구 대명동 2140-51번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,단독주택,0,1970,35.852900419799,128.582503638626
대구광역시 남구 대명동 2140-57번지,2,0,7.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8530124009299,128.582348683212
대구광역시 남구 대명동 2140-58번지,3,0,7.95,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8530753230964,128.582223856637
대구광역시 남구 대명동 2140-59번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8529498752298,128.582265529324
대구광역시 남구 대명동 2140-61번지,4,1,14.35,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1990,35.8532199518615,128.582662079466
대구광역시 남구 대명동 2140-62번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1975,35.8527250880512,128.58217970458
대구광역시 남구 대명동 2141-1번지,2,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1970,35.8526850889319,128.581918787033
대구광역시 남구 대명동 2141-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1985,35.8526169562808,128.581891863856
대구광역시 남구 대명동 2141-3번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1975,35.8525597072527,128.581941754672
대구광역시 남구 대명동 2141-4번지,4,1,12.7,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1988,35.8524656519925,128.581980951986
대구광역시 남구 대명동 2141-6번지,2,0,7.6,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1973,35.8523811733439,128.581922489458
대구광역시 남구 대명동 2141-7번지,1,0,0.0,일반목구조,목조,단독주택,0,1959,35.8523250796077,128.581693021479
대구광역시 남구 대명동 2141-8번지,2,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1974,35.8523087704372,128.581644990105
대구광역시 남구 대명동 2141-9번지,1,0,6.44,일반철골구조,일반철골구조,창고시설,0,2019,35.8522983919525,128.581577705813
대구광역시 남구 대명동 2141-10번지,2,0,0.0,철골콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1970,,
대구광역시 남구 대명동 2141-13번지,3,0,11.95,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제1종근린생활시설,0,1985,35.8524391689679,128.581110843787
대구광역시 남구 대명동 2141-14번지,3,0,10.1,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1987,35.8525179933213,128.581147055159
대구광역시 남구 대명동 2141-15번지,4,0,12.95,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8525298230831,128.581323176977
대구광역시 남구 대명동 2141-16번지,4,0,13.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.852567853323,128.581494174059
대구광역시 남구 대명동 2141-18번지,1,0,0.0,일반목구조,목조,단독주택,0,1959,35.8525979683837,128.581581885578
대구광역시 남구 대명동 2141-19번지,1,0,3.3,경량철골구조,경량철골구조,문화및집회시설,0,2015,35.8525777838515,128.581698152273
대구광역시 남구 대명동 2141-19번지,1,0,5.2,일반철골구조,일반철골구조,문화및집회시설,0,2015,35.8525777838515,128.581698152273
대구광역시 남구 대명동 2141-20번지,5,1,12.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1993,35.8526467536151,128.581682033312
대구광역시 남구 대명동 2141-23번지,3,1,0.0,벽돌구조,"시멘트벽돌조, R.C조",제2종근린생활시설,0,1975,35.8522886984046,128.581273558614
대구광역시 남구 대명동 2141-26번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.852695060755,128.581859544347
대구광역시 남구 대명동 2141-29번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1976,35.8523509799641,128.581245241289
대구광역시 남구 대명동 2141-31번지,3,0,10.35,철근콘크리트구조,"철근콘크리트조, 벽돌조",제2종근린생활시설,0,1984,35.8522565309138,128.581423900819
대구광역시 남구 대명동 2141-33번지,4,1,13.3,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1987,35.8523441570301,128.581777192819
대구광역시 남구 대명동 2141-34번지,4,1,14.85,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1989,35.8522907521616,128.58111752654
대구광역시 남구 대명동 2141-45번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1975,35.852522670321,128.581804869747
대구광역시 남구 대명동 2141-46번지,3,1,0.0,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1984,35.8521844778164,128.581167661731
대구광역시 남구 대명동 2142-1번지,2,0,7.25,철근콘크리트구조,"R.C조, 시멘트벽돌조",제2종근린생활시설,0,1986,35.8524122235322,128.580795948685
대구광역시 남구 대명동 2142-2번지,4,1,10.55,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",제2종근린생활시설,0,1987,35.8523171023569,128.580875085227
대구광역시 남구 대명동 2142-3번지,4,1,13.7,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,1988,35.8521477290535,128.580885558537
대구광역시 남구 대명동 2142-5번지,4,0,13.85,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2005,35.8520119333676,128.580419294284
대구광역시 남구 대명동 2142-6번지,2,1,0.0,벽돌구조,세멘벽돌조,단독주택,0,1975,35.8519716167598,128.580271276941
대구광역시 남구 대명동 2142-7번지,3,0,7.95,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1986,35.8522370897174,128.580203158478
대구광역시 남구 대명동 2142-8번지,4,0,13.2,철근콘크리트구조,철근콘크리트,단독주택,0,2017,35.8522779678249,128.580329049438
대구광역시 남구 대명동 2142-10번지,3,0,11.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.852351349861,128.58067619103
대구광역시 남구 대명동 2142-11번지,4,1,13.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",노유자시설,0,1989,35.8523081885272,128.580525238514
대구광역시 남구 대명동 2142-12번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.852178366163,128.580502183837
대구광역시 남구 대명동 2142-17번지,1,0,0.0,일반목구조,"목조, 세멘부록조",단독주택,0,1982,35.8521074509512,128.580570289299
대구광역시 남구 대명동 2142-18번지,2,0,6.8,벽돌구조,시멘트벽돌조,단독주택,0,1975,35.8520190547335,128.580597203145
대구광역시 남구 대명동 2142-20번지,3,0,9.9,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.852056764302,128.58073786346
대구광역시 남구 대명동 2142-24번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8521226814717,128.580248263083
대구광역시 남구 대명동 2142-25번지,3,0,10.1,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.8522204235722,128.580106859574
