대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 달서구 용산동 416-1번지,1,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-1번지,20,1,54.7,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-1번지,20,1,54.7,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-1번지,20,1,54.7,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-1번지,20,1,54.7,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-1번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-1번지,20,1,54.7,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8559906219099,128.516812736408
대구광역시 달서구 용산동 416-4번지,4,1,15.8,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1999,35.8564416107058,128.518741586404
대구광역시 달서구 용산동 416-4번지,2,0,14.65,철근콘크리트구조,철근콘크리트,교육연구시설,0,2019,35.8564416107058,128.518741586404
대구광역시 달서구 용산동 416-5번지,20,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 416-5번지,2,0,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 416-5번지,20,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 416-5번지,2,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 416-5번지,20,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 416-5번지,20,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 416-5번지,20,1,0.0,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8563908725254,128.520123995115
대구광역시 달서구 용산동 419번지,1,0,0.0,벽돌구조,"벽돌조, 블록조",단독주택,0,1985,,
대구광역시 달서구 용산동 419-1번지,2,0,8.5,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,1,3.6,철근콘크리트구조,"철근콘크리트조, 조적조",공동주택,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,18,1,50.1,철근콘크리트구조,철근콘크리트조,공동주택,5,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,0,3.6,벽돌구조,조적조,공동주택,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,1,3.6,철근콘크리트구조,"철근콘크리트조, 조적조",자동차관련시설,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,19,1,53.1,철근콘크리트구조,철근콘크리트조,공동주택,4,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,1,3.6,철근콘크리트구조,"철근콘크리트조, 조적조",자동차관련시설,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,1,3.8,철근콘크리트구조,"철근콘크리트조, 조적조",자동차관련시설,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,0,3.6,벽돌구조,조적조,창고시설,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,1,0,4.12,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,18,1,50.3,철근콘크리트구조,철근콘크리트,공동주택,4,1999,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,19,1,53.1,철근콘크리트구조,철근콘크리트조,공동주택,5,1999,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,19,1,53.1,철근콘크리트구조,철근콘크리트조,공동주택,4,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,2,1,8.5,철근콘크리트구조,철근콘크리트조,공동주택,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,2,0,8.6,철근콘크리트구조,철근콘크리트조,제2종근린생활시설,0,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-1번지,18,1,50.3,철근콘크리트구조,철근콘크리트조,공동주택,5,1997,35.8581937315922,128.516865451746
대구광역시 달서구 용산동 419-4번지,3,0,18.7,철근콘크리트구조,철근콘크리트조,교육연구시설,0,2010,35.8576710548229,128.518827254111
대구광역시 달서구 용산동 419-4번지,0,0,0.0,일반철골구조,일반철골구조,교육연구시설,0,nan,35.8576710548229,128.518827254111
대구광역시 달서구 용산동 419-4번지,5,1,19.39,철근콘크리트구조,철근콘크리트조,교육연구시설,0,1983,35.8576710548229,128.518827254111
대구광역시 달서구 용산동 419-5번지,18,1,49.4,철근콘크리트구조,철근콘크리트벽식구조,공동주택,2,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,20,1,54.8,철근콘크리트구조,철근콘크리트벽식구조,공동주택,2,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,20,1,54.8,철근콘크리트구조,철근콘크리트벽식구조,공동주택,1,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,1,1,4.61,철근콘크리트구조,철근콘크리트,공동주택,0,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,20,1,54.8,철근콘크리트구조,철근콘크리트벽식구조,공동주택,3,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,18,1,49.4,철근콘크리트구조,철근콘크리트벽식구조,공동주택,2,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,18,1,49.4,철근콘크리트구조,철근콘크리트벽식구조,공동주택,2,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,20,1,54.8,철근콘크리트구조,철근콘크리트벽식구조,공동주택,2,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,18,1,49.4,철근콘크리트구조,철근콘크리트 벽식구조,공동주택,2,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,20,1,54.8,철근콘크리트구조,철근콘크리트벽식구조,공동주택,1,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,20,1,54.8,철근콘크리트구조,철근콘크리트 벽식구조,공동주택,1,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,1,0,4.6,철근콘크리트구조,철근콘크리트,판매및영업시설,0,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 419-5번지,18,1,49.4,철근콘크리트구조,철근콘크리트벽식구조,공동주택,3,1997,35.8576828191718,128.520212538148
대구광역시 달서구 용산동 420번지,1,0,0.0,일반목구조,목조,단독주택,0,1940,35.8559997886221,128.521055230832
대구광역시 달서구 용산동 421-1번지,3,1,11.6,철근콘크리트구조,"철근콘크리트조,시멘트벽돌조",단독주택,0,1997,35.8551315865674,128.521384896992
대구광역시 달서구 용산동 421-2번지,3,0,10.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8550154312312,128.521270764922
대구광역시 달서구 용산동 421-3번지,3,0,10.7,철근콘크리트구조,"철근콘크리트조, 시멘벽돌조",단독주택,0,1997,35.8548882543535,128.521222839355
대구광역시 달서구 용산동 421-4번지,3,0,10.6,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.854780603586,128.521219896883
대구광역시 달서구 용산동 421-5번지,3,0,10.7,철근콘크리트구조,"철근콘크리트조, 시멘벽돌조",단독주택,0,1997,35.8546682665421,128.521216975577
대구광역시 달서구 용산동 421-6번지,3,0,10.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8545560195897,128.521214056007
대구광역시 달서구 용산동 421-7번지,3,0,10.7,철근콘크리트구조,"R.C조, 시멘벽돌조",단독주택,0,1998,35.8544439514209,128.521211250561
대구광역시 달서구 용산동 421-8번지,3,0,11.1,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8543457576819,128.521208710224
대구광역시 달서구 용산동 421-10번지,3,0,11.5,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8541445051378,128.521203536628
대구광역시 달서구 용산동 421-11번지,3,0,10.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8540452288674,128.521201086334
대구광역시 달서구 용산동 421-12번지,3,0,11.2,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.853932620126,128.521198270623
대구광역시 달서구 용산동 421-13번지,3,0,10.7,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8538286495751,128.521203589872
대구광역시 달서구 용산동 421-14번지,3,0,10.8,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8537231922731,128.521205338531
대구광역시 달서구 용산동 421-15번지,3,0,11.8,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.853659032974,128.521304732503
대구광역시 달서구 용산동 421-16번지,3,0,10.9,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1998,35.8535775275547,128.52140047407
대구광역시 달서구 용산동 421-17번지,3,0,11.6,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8535099946084,128.521488733968
대구광역시 달서구 용산동 421-18번지,3,0,10.6,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8536082605202,128.521549611068
대구광역시 달서구 용산동 421-19번지,3,0,11.8,벽돌구조,"시멘트벽돌조, R.C조",단독주택,0,1998,35.8537156307415,128.521467979113
대구광역시 달서구 용산동 421-20번지,3,0,9.35,철근콘크리트구조,철근콘크리트조,단독주택,0,2001,35.8537897321084,128.521380508647
대구광역시 달서구 용산동 421-21번지,3,0,11.85,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8539297944106,128.521364477888
대구광역시 달서구 용산동 421-22번지,3,0,10.0,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8540424031425,128.521367293834
대구광역시 달서구 용산동 421-23번지,3,0,11.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8541409586548,128.521369730563
대구광역시 달서구 용산동 421-24번지,3,0,10.0,철근콘크리트구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8543427531454,128.521374804241
대구광역시 달서구 용산동 421-25번지,3,0,10.0,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8544411270634,128.521377348225
대구광역시 달서구 용산동 421-26번지,3,0,10.9,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8545531952227,128.521380153905
대구광역시 달서구 용산동 421-27번지,3,0,10.0,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8546654421654,128.521383073709
대구광역시 달서구 용산동 421-28번지,3,0,10.3,철근콘크리트구조,"철근콘크리트조, 조적조(시멘트벽돌조)",단독주택,0,1997,35.8547777791996,128.521385995249
대구광역시 달서구 용산동 421-29번지,3,0,10.0,벽돌구조,"철근콘크리트조,시멘트벽돌조(2,3층)",단독주택,0,1997,35.8548902049236,128.521389029192
대구광역시 달서구 용산동 421-30번지,3,0,9.3,벽돌구조,"철근콘크리트조,시멘트벽돌조",단독주택,0,1997,35.8550130865031,128.521406099801
대구광역시 달서구 용산동 425-1번지,3,0,10.55,철근콘크리트구조,철근콘크리트조,단독주택,0,1999,35.8546454993348,128.522053942453
대구광역시 달서구 용산동 425-2번지,3,0,10.4,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8546043487958,128.521909142634
대구광역시 달서구 용산동 425-3번지,3,0,12.2,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.8545541150668,128.521755756595
대구광역시 달서구 용산동 425-4번지,3,0,10.8,벽돌구조,"철근콘크리트조,시멘트벽돌조",단독주택,0,1997,35.8545012383425,128.521618924341
대구광역시 달서구 용산동 425-5번지,3,0,10.8,벽돌구조,"R.C조, 시멘트벽돌조",단독주택,0,1998,35.8543796740291,128.521647263203
대구광역시 달서구 용산동 425-6번지,3,0,10.45,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8544327874386,128.521815204784
대구광역시 달서구 용산동 425-7번지,3,0,9.75,벽돌구조,"철근콘크리트조, 조적조",단독주택,0,1997,35.8544927960818,128.521965235276
대구광역시 달서구 용산동 427-1번지,3,0,10.2,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1998,35.8550474207864,128.522252574823
대구광역시 달서구 용산동 427-2번지,3,0,10.2,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1998,35.8550034632306,128.522130191529
대구광역시 달서구 용산동 427-3번지,3,0,10.1,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1997,35.8549587826814,128.521993736326
대구광역시 달서구 용산동 427-4번지,3,0,11.35,벽돌구조,"철근콘크리트조, 시멘트벽돌조",단독주택,0,1997,35.8549142793564,128.521857506051
