대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 군위군 효령면 장군리 358-3번지,1,0,3.45,경량철골구조,경량철골구조,창고시설,0,2014,36.1276301039112,128.575442990885
대구광역시 군위군 효령면 장군리 358-3번지,1,0,4.95,경량철골구조,경량철골구조,단독주택,0,2014,36.1276301039112,128.575442990885
대구광역시 군위군 효령면 장군리 416번지,1,0,3.7,일반목구조,목조,단독주택,0,1930,36.1311999086454,128.576883089407
대구광역시 군위군 효령면 장군리 416번지,1,0,4.8,일반목구조,목조,단독주택,0,1930,36.1311999086454,128.576883089407
대구광역시 군위군 효령면 장군리 420번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,,
대구광역시 군위군 효령면 장군리 421번지,1,0,5.0,벽돌구조,벽돌구조,단독주택,0,2014,36.1313926276962,128.576946818289
대구광역시 군위군 효령면 장군리 422-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1955,36.1313502219125,128.577279323745
대구광역시 군위군 효령면 장군리 422-2번지,1,0,0.0,벽돌구조,조적조,단독주택,0,1993,36.1313502219125,128.577279323745
대구광역시 군위군 효령면 장군리 429-2번지,1,0,4.3,강파이프구조,강파이프조,창고시설,0,2008,36.1312122471559,128.577595141923
대구광역시 군위군 효령면 장군리 429-2번지,1,0,0.0,강파이프구조,강파이프조,창고시설,0,2008,36.1312122471559,128.577595141923
대구광역시 군위군 효령면 장군리 431-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1967,36.1311965040826,128.577360557465
대구광역시 군위군 효령면 장군리 443-4번지,1,0,0.0,일반목구조,목조,단독주택,0,1955,36.1322493825192,128.57787183772
대구광역시 군위군 효령면 장군리 445번지,1,0,0.0,일반목구조,목조,단독주택,0,1952,36.1315925318412,128.577819585401
대구광역시 군위군 효령면 장군리 445번지,1,0,0.0,일반목구조,목조,단독주택,0,1955,36.1315925318412,128.577819585401
대구광역시 군위군 효령면 장군리 447번지,1,0,0.0,일반목구조,목조,단독주택,0,1954,36.1316267419139,128.577657869398
대구광역시 군위군 효령면 장군리 447번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,36.1316267419139,128.577657869398
대구광역시 군위군 효령면 장군리 452번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,36.1317904107569,128.577156391229
대구광역시 군위군 효령면 장군리 453번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1992,36.1317995677246,128.577439499341
대구광역시 군위군 효령면 장군리 455-1번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,36.1317695022543,128.577710714101
대구광역시 군위군 효령면 장군리 455-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1953,36.1317695022543,128.577710714101
대구광역시 군위군 효령면 장군리 457번지,1,0,4.5,철근콘크리트구조,철근콘크리트조,단독주택,0,2007,36.1319976686736,128.577662407109
대구광역시 군위군 효령면 장군리 459번지,1,0,5.2,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,2007,36.1323515301887,128.577580625518
대구광역시 군위군 효령면 장군리 460번지,1,0,4.5,벽돌구조,시멘트벽돌조,단독주택,0,1997,36.1321607357131,128.577480275654
대구광역시 군위군 효령면 장군리 462번지,1,0,3.1,경량철골구조,경량철골구조,단독주택,0,2016,36.1321767701759,128.577227551517
대구광역시 군위군 효령면 장군리 465번지,1,0,0.0,기타조적구조,흙벽돌조,단독주택,0,1940,36.1317648064457,128.576958931195
대구광역시 군위군 효령면 장군리 471번지,1,0,5.2,경량철골구조,판넬,단독주택,0,2014,36.1321881777862,128.576990841592
대구광역시 군위군 효령면 장군리 472번지,1,0,0.0,경량철골구조,경량철골조,단독주택,0,1996,36.1323608224609,128.576909318438
대구광역시 군위군 효령면 장군리 473번지,1,0,0.0,일반목구조,목조,단독주택,0,1958,36.1322799584421,128.576740854706
대구광역시 군위군 효령면 장군리 473-1번지,1,0,4.0,벽돌구조,,단독주택,0,1994,36.1321524047561,128.576778625383
대구광역시 군위군 효령면 장군리 494번지,1,0,0.0,경량철골구조,경량철골조립식,공장,0,1996,36.1328655417093,128.575881901886
대구광역시 군위군 효령면 장군리 497번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,1940,36.132685546207,128.576234434077
대구광역시 군위군 효령면 장군리 499-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1953,36.1325630205871,128.576574784507
대구광역시 군위군 효령면 장군리 500번지,1,0,0.0,일반목구조,목조,단독주택,0,1951,36.1328859105993,128.576703102655
대구광역시 군위군 효령면 장군리 501번지,1,0,4.95,경량철골구조,경량철골구조,단독주택,0,2024,36.1327693554185,128.576925269297
대구광역시 군위군 효령면 장군리 502번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1973,36.1326788967975,128.577088528246
대구광역시 군위군 효령면 장군리 503번지,1,0,0.0,일반목구조,목조,제2종근린생활시설,0,1962,36.1325359027972,128.577265509315
대구광역시 군위군 효령면 장군리 503번지,1,0,4.5,벽돌구조,시멘트벽돌조,단독주택,0,1999,36.1325359027972,128.577265509315
대구광역시 군위군 효령면 장군리 505-2번지,1,0,0.0,벽돌구조,시멘트벽돌조,방송통신시설,0,1987,36.1325548231583,128.577457283452
대구광역시 군위군 효령면 장군리 506번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1992,36.132636547124,128.577697191945
대구광역시 군위군 효령면 장군리 507번지,1,0,0.0,일반목구조,목조,단독주택,0,1953,,
대구광역시 군위군 효령면 장군리 507-1번지,1,0,5.5,경량철골구조,경량철골구조,제2종근린생활시설,0,2019,36.1325968911932,128.577841360958
대구광역시 군위군 효령면 장군리 510번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,nan,36.1326729369042,128.578436843454
대구광역시 군위군 효령면 장군리 514-1번지,1,0,6.2,일반철골구조,일반철골조,자동차관련시설,0,2011,36.1335156013925,128.577839094672
대구광역시 군위군 효령면 장군리 514-1번지,1,0,5.4,일반철골구조,일반철골조,자동차관련시설,0,2011,36.1335156013925,128.577839094672
대구광역시 군위군 효령면 장군리 517-1번지,1,0,4.2,일반철골구조,일반철골조,제2종근린생활시설,0,2009,36.1332378956323,128.57787208017
대구광역시 군위군 효령면 장군리 518번지,1,0,0.0,일반목구조,목조,단독주택,0,1954,36.1331740674562,128.577696512044
대구광역시 군위군 효령면 장군리 519번지,1,0,4.3,경량철골구조,경량철골구조,단독주택,0,2019,36.1329671731015,128.577682816646
대구광역시 군위군 효령면 장군리 520번지,1,0,0.0,기타조적구조,흙벽돌조,단독주택,0,1940,36.1328118535193,128.577735137464
대구광역시 군위군 효령면 장군리 520번지,1,0,0.0,일반목구조,목조,단독주택,0,1965,36.1328118535193,128.577735137464
대구광역시 군위군 효령면 장군리 522번지,1,0,5.7,경량철골구조,경량철골구조,단독주택,0,2024,36.1329968352246,128.577421698272
대구광역시 군위군 효령면 장군리 523번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.1328383513777,128.577255900215
대구광역시 군위군 효령면 장군리 523번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1993,36.1328383513777,128.577255900215
대구광역시 군위군 효령면 장군리 524번지,1,0,3.0,경량철골구조,경량철골조,단독주택,0,1998,36.1329296634261,128.577089436805
대구광역시 군위군 효령면 장군리 527번지,1,0,0.0,일반목구조,목조,단독주택,0,1956,36.133106560335,128.577102419196
대구광역시 군위군 효령면 장군리 529번지,2,0,0.0,벽돌구조,시멘트벽돌조,창고시설,0,1996,36.1331702980135,128.577490154451
대구광역시 군위군 효령면 장군리 530번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1994,36.1333388640234,128.577526742955
대구광역시 군위군 효령면 장군리 531번지,1,0,0.0,일반목구조,목조,단독주택,0,1940,36.1335227409858,128.577509206973
대구광역시 군위군 효령면 장군리 532번지,1,0,0.0,일반목구조,목조,단독주택,0,1951,36.1333576048799,128.577349050795
대구광역시 군위군 효령면 장군리 533번지,1,0,6.0,강파이프구조,강파이프조,단독주택,0,2010,36.1333560864784,128.577115411164
대구광역시 군위군 효령면 장군리 533번지,1,0,5.0,벽돌구조,벽돌조,단독주택,0,2010,36.1333560864784,128.577115411164
대구광역시 군위군 효령면 장군리 536번지,1,0,0.0,일반목구조,목조,단독주택,0,1951,,
대구광역시 군위군 효령면 장군리 538번지,2,0,7.2,경량철골구조,경량철골조,제2종근린생활시설,0,2010,36.1342351467189,128.577797293501
대구광역시 군위군 효령면 장군리 538번지,1,0,5.0,강파이프구조,강파이프조,제2종근린생활시설,0,2010,36.1342351467189,128.577797293501
대구광역시 군위군 효령면 장군리 538-3번지,2,0,11.2,일반철골구조,일반철골구조,제2종근린생활시설,0,2015,36.1340339998614,128.577901351378
대구광역시 군위군 효령면 장군리 554번지,1,0,4.95,기타조적구조,황토벽돌,단독주택,0,2014,36.1280545564519,128.567516064653
대구광역시 군위군 효령면 장군리 566번지,1,0,3.0,블록구조,시멘트블록조,동물및식물관련시설,0,1999,36.1245949060785,128.56723489562
대구광역시 군위군 효령면 장군리 573번지,1,0,6.0,강파이프구조,강파이프조,동물및식물관련시설,0,2011,36.1242110840779,128.570058576551
대구광역시 군위군 효령면 장군리 573번지,1,0,6.0,강파이프구조,강파이프조,동물및식물관련시설,0,2011,36.1242110840779,128.570058576551
대구광역시 군위군 효령면 장군리 573번지,1,0,6.0,강파이프구조,강파이프조,동물및식물관련시설,0,2011,36.1242110840779,128.570058576551
대구광역시 군위군 효령면 장군리 575번지,1,0,6.0,강파이프구조,강파이프조,창고시설,0,2011,36.1247827088009,128.570604550793
대구광역시 군위군 효령면 장군리 578번지,2,0,7.97,기타조적구조,기타조적구조,단독주택,0,2020,36.1255782352924,128.571090351526
대구광역시 군위군 효령면 장군리 578-1번지,2,0,7.97,기타조적구조,조적구조,단독주택,0,2020,36.1256841249701,128.571247631187
대구광역시 군위군 효령면 장군리 578-2번지,2,0,7.97,기타조적구조,ALC블럭,단독주택,0,2020,36.1254456441811,128.571374831812
대구광역시 군위군 효령면 장군리 578-3번지,2,0,7.97,기타조적구조,ALC블럭조,단독주택,0,2020,36.1252837371333,128.571517331311
대구광역시 군위군 효령면 장군리 578-4번지,2,0,7.97,기타조적구조,ALC블록조,단독주택,0,2020,36.1250930188365,128.571596166745
대구광역시 군위군 효령면 장군리 578-5번지,2,0,7.97,기타조적구조,조적구조,단독주택,0,2019,36.1253821214198,128.571786422511
대구광역시 군위군 효령면 장군리 578-6번지,2,0,7.97,기타조적구조,ALC블럭조,단독주택,0,2020,36.1255463971631,128.571683179356
대구광역시 군위군 효령면 장군리 578-7번지,2,0,7.97,기타조적구조,기타조적구조,단독주택,0,2020,36.1256161772153,128.571529512839
대구광역시 군위군 효령면 장군리 578-8번지,2,0,7.97,기타조적구조,기타조적구조,단독주택,0,2020,36.125840665666,128.571438576595
대구광역시 군위군 효령면 장군리 615-1번지,2,0,7.52,기타조적구조,황토벽돌,단독주택,0,2016,36.1246999147064,128.573033704911
대구광역시 군위군 효령면 장군리 616번지,1,0,8.1,트러스목구조,트러스목구조,단독주택,0,2023,36.1245571685169,128.572814933393
대구광역시 군위군 효령면 장군리 616번지,1,0,3.5,경량철골구조,경량철골구조,단독주택,0,2024,36.1245571685169,128.572814933393
대구광역시 군위군 효령면 장군리 616번지,1,0,3.1,조립식판넬조,조립식판넬조,단독주택,0,2024,36.1245571685169,128.572814933393
대구광역시 군위군 효령면 장군리 623-1번지,1,0,4.5,경량철골구조,경량철골조,단독주택,0,2011,36.122810950654,128.573058542884
대구광역시 군위군 효령면 장군리 623-1번지,1,0,4.5,경량철골구조,경량철골조,단독주택,0,2011,36.122810950654,128.573058542884
대구광역시 군위군 효령면 장군리 623-2번지,1,0,0.0,일반목구조,목조,문화및집회시설,0,1947,36.1231688898847,128.572700377891
대구광역시 군위군 효령면 장군리 633번지,1,0,5.55,강파이프구조,강파이프구조,동물및식물관련시설,0,1994,36.1235927336413,128.568539371781
대구광역시 군위군 효령면 장군리 633번지,1,0,2.0,기타강구조,컨테이너구조,동물및식물관련시설,0,2018,36.1235927336413,128.568539371781
대구광역시 군위군 효령면 장군리 633번지,1,0,3.8,강파이프구조,강파이프구조,동물및식물관련시설,0,1994,36.1235927336413,128.568539371781
대구광역시 군위군 효령면 장군리 633번지,1,0,0.0,벽돌구조,시멘트벽돌조,동물및식물관련시설,0,1994,36.1235927336413,128.568539371781
대구광역시 군위군 효령면 장군리 635번지,1,0,5.3,강파이프구조,강파이프조,동물및식물관련시설,0,2006,36.1238078151088,128.567535575727
대구광역시 군위군 효령면 장군리 635번지,1,0,5.3,강파이프구조,강파이프조,창고시설,0,2006,36.1238078151088,128.567535575727
대구광역시 군위군 효령면 장군리 635번지,1,0,5.3,강파이프구조,강파이프조,동물및식물관련시설,0,2006,36.1238078151088,128.567535575727
대구광역시 군위군 효령면 장군리 635번지,1,0,5.3,강파이프구조,강파이프조,동물및식물관련시설,0,2006,36.1238078151088,128.567535575727
대구광역시 군위군 효령면 장군리 635-1번지,1,0,4.2,벽돌구조,시멘트벽돌조,단독주택,0,2006,36.1236887612858,128.567867307851
대구광역시 군위군 효령면 장군리 642번지,1,0,5.0,강파이프구조,철파이프조,동물및식물관련시설,0,1997,36.1227551285061,128.56790793866
대구광역시 군위군 효령면 장군리 649번지,1,0,7.2,강파이프구조,철파이프조,동물및식물관련시설,0,1996,36.1218232366868,128.567884406423
