대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 대명동 1222-9번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8447184733062,128.571772482027
대구광역시 남구 대명동 1222-10번지,2,0,6.3,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8447624445116,128.571669532287
대구광역시 남구 대명동 1222-11번지,4,0,13.05,철근콘크리트구조,철근콘크리트구조,단독주택,0,2015,35.8446682380541,128.571589644157
대구광역시 남구 대명동 1222-12번지,5,0,14.1,철근콘크리트구조,철근콘크리트구조,공동주택,0,2002,35.8453175908156,128.572066098283
대구광역시 남구 대명동 1222-14번지,4,0,13.18,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8452434803808,128.571944879283
대구광역시 남구 대명동 1222-15번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8451513570127,128.572029502213
대구광역시 남구 대명동 1222-17번지,5,0,13.6,철근콘크리트구조,철근콘크리트조,공동주택,0,2001,35.8451153816798,128.571734825631
대구광역시 남구 대명동 1222-18번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8450616900779,128.57188506569
대구광역시 남구 대명동 1222-20번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8449875635194,128.571765064416
대구광역시 남구 대명동 1222-22번지,3,1,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8449890630672,128.571533330139
대구광역시 남구 대명동 1222-23번지,2,0,8.5,벽돌구조,"시멘트벽돌조, 경량철골구조",단독주택,0,1977,35.8448961931917,128.571619930797
대구광역시 남구 대명동 1222-24번지,3,1,9.8,벽돌구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1994,35.8449150146588,128.571414216279
대구광역시 남구 대명동 1222-25번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8448223120236,128.571501816419
대구광역시 남구 대명동 1222-27번지,3,0,10.2,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8448249182013,128.571268112205
대구광역시 남구 대명동 1222-28번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8447317767888,128.571354818327
대구광역시 남구 대명동 1222-29번지,4,0,12.65,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.8447505091486,128.571148991724
대구광역시 남구 대명동 1222-30번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8446579098171,128.571235597925
대구광역시 남구 대명동 1222-32번지,5,0,15.2,철근콘크리트구조,철근콘크리트조,공동주택,0,2002,35.8446138838969,128.571046463596
대구광역시 남구 대명동 1222-34번지,4,0,12.8,철근콘크리트구조,철근콘크리트구조,단독주택,0,2012,35.8445900908158,128.570888165381
대구광역시 남구 대명동 1222-35번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8444918198422,128.570967465693
대구광역시 남구 대명동 1222-36번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8452737545566,128.572172482259
대구광역시 남구 대명동 1222-37번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8452109956974,128.572368254251
대구광역시 남구 대명동 1222-38번지,2,1,4.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8451443303315,128.572456256981
대구광역시 남구 대명동 1222-40번지,4,0,13.4,철근콘크리트구조,철근콘크리트구조,단독주택,0,2014,35.8451155313563,128.572288118639
대구광역시 남구 대명동 1222-41번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8450571095242,128.572090508167
대구광역시 남구 대명동 1222-42번지,2,1,7.7,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8449726015456,128.572171628629
대구광역시 남구 대명동 1222-43번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8444571968827,128.571148075366
대구광역시 남구 대명동 1222-44번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8443806469082,128.571234001774
대구광역시 남구 대명동 1222-46번지,2,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1978,35.844307584834,128.571115240614
대구광역시 남구 대명동 1222-47번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8445421441484,128.571494960065
대구광역시 남구 대명동 1222-50번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8444547845253,128.571332530071
대구광역시 남구 대명동 1222-51번지,2,1,7.95,벽돌구조,시멘트벽돌조,단독주택,0,1985,35.8448716252097,128.572023759336
대구광역시 남구 대명동 1223-1번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8444740640677,128.570705801695
대구광역시 남구 대명동 1223-2번지,4,0,14.0,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8438806656281,128.57122889734
대구광역시 남구 대명동 1223-3번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.84380027388,128.571105565229
대구광역시 남구 대명동 1223-4번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8437315657603,128.570998401488
대구광역시 남구 대명동 1223-5번지,5,1,0.0,철근콘크리트구조,철근콘크리트,공동주택,0,1980,35.8436764028759,128.570441044947
대구광역시 남구 대명동 1223-7번지,5,0,0.0,철근콘크리트구조,철근콘크리트,공동주택,0,1980,35.8440736972514,128.570256629817
대구광역시 남구 대명동 1223-8번지,2,1,7.7,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1996,35.8437766314697,128.571307861498
대구광역시 남구 대명동 1223-15번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8442946709013,128.570876140535
대구광역시 남구 대명동 1223-16번지,2,1,7.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2008,35.8442049706156,128.570961586296
대구광역시 남구 대명동 1223-17번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.844115539101,128.571047147846
대구광역시 남구 대명동 1223-18번지,2,1,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1984,35.8440262877125,128.571132712761
대구광역시 남구 대명동 1223-19번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.843945481672,128.571034164334
대구광역시 남구 대명동 1223-20번지,1,1,0.0,블록구조,시멘트블록조,단독주택,0,1977,35.8440247769876,128.570958806807
대구광역시 남구 대명동 1223-21번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8441025276778,128.570884414774
대구광역시 남구 대명동 1223-22번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1976,35.8441794617119,128.570810449208
대구광역시 남구 대명동 1223-23번지,1,1,6.2,블록구조,시멘트블록조,단독주택,0,1977,35.8442578487445,128.570735626724
대구광역시 남구 대명동 1223-24번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8443347740128,128.570662324775
대구광역시 남구 대명동 1223-25번지,2,0,0.0,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1982,35.8444126059427,128.570588597849
대구광역시 남구 대명동 1223-27번지,4,0,12.15,철근콘크리트구조,철근콘크리트구조,단독주택,0,2003,35.8443200065225,128.570447758876
대구광역시 남구 대명동 1223-28번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8442367098658,128.570525915937
대구광역시 남구 대명동 1223-29번지,2,0,7.1,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.844155136477,128.570603221388
대구광역시 남구 대명동 1223-30번지,2,1,0.0,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1979,35.8440731954414,128.570681072826
대구광역시 남구 대명동 1223-31번지,2,1,0.0,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1979,35.8439915275268,128.570758708136
대구광역시 남구 대명동 1223-32번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1982,35.8439096793815,128.570836339734
대구광역시 남구 대명동 1223-33번지,2,1,0.0,벽돌구조,"시멘트벽돌조, 철근콘크리트조",단독주택,0,1979,35.8438274621411,128.570914627965
대구광역시 남구 대명동 1223-50번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1983,35.8443830023929,128.570791995739
대구광역시 남구 대명동 1223-51번지,5,1,0.0,철근콘크리트구조,철근콘크리트,공동주택,0,1980,35.8437810461754,128.570715266256
대구광역시 남구 대명동 1223-56번지,2,1,7.9,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8436859035242,128.571203140859
대구광역시 남구 대명동 1223-58번지,3,1,10.3,철근콘크리트구조,철근콘크리트,제1종근린생활시설,0,1992,35.8436174140527,128.571106827958
대구광역시 남구 대명동 1224-1번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1990,35.8436607903004,128.571655651044
대구광역시 남구 대명동 1224-2번지,3,0,9.5,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8437915466866,128.571655685663
대구광역시 남구 대명동 1224-3번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8437517986681,128.571738906109
대구광역시 남구 대명동 1224-4번지,2,0,7.95,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,1992,35.8438173375045,128.571798969662
대구광역시 남구 대명동 1224-5번지,2,0,7.5,벽돌구조,시멘트벽돌조,단독주택,0,1989,35.8439124709319,128.571849324286
대구광역시 남구 대명동 1224-6번지,1,0,6.0,블록구조,시멘트블록조,단독주택,0,1977,35.8438542062028,128.571935831688
대구광역시 남구 대명동 1224-7번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8439496448083,128.572079937234
대구광역시 남구 대명동 1224-9번지,2,0,6.4,벽돌구조,시멘트벽돌조,단독주택,0,1984,35.8438141741025,128.572288658871
대구광역시 남구 대명동 1224-10번지,1,1,4.1,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8438549658119,128.572173915903
대구광역시 남구 대명동 1224-11번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1983,35.8437621728223,128.572109993704
대구광역시 남구 대명동 1224-14번지,3,0,9.9,벽돌구조,"시멘트벽돌조, R.C",단독주택,0,1996,35.8437263408785,128.572231364495
대구광역시 남구 대명동 1224-15번지,3,0,9.4,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.8436081050457,128.57218354182
대구광역시 남구 대명동 1224-16번지,2,0,7.3,조적구조,조적조(시멘트벽돌조),단독주택,0,1993,35.8435154265953,128.572145299356
대구광역시 남구 대명동 1224-17번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1976,35.8434459678206,128.57212312088
대구광역시 남구 대명동 1224-18번지,1,0,3.55,블록구조,"세멘부록조, 세멘벽돌조",단독주택,0,1973,35.8433520298345,128.572153584559
대구광역시 남구 대명동 1224-19번지,3,1,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8432510595516,128.572136096654
대구광역시 남구 대명동 1224-20번지,5,0,15.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.843353741806,128.571974541839
대구광역시 남구 대명동 1224-23번지,1,1,6.3,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8435213217439,128.571990909332
대구광역시 남구 대명동 1224-24번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1975,35.8436129802826,128.57203134505
대구광역시 남구 대명동 1224-25번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1975,35.8436925991665,128.572055273533
대구광역시 남구 대명동 1224-27번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1992,35.8437228174078,128.571929032752
대구광역시 남구 대명동 1224-28번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1974,35.8435633885891,128.571868222973
대구광역시 남구 대명동 1224-29번지,1,0,0.0,일반목구조,목조,단독주택,0,1972,35.8433834615634,128.571789964552
대구광역시 남구 대명동 1224-30번지,2,0,7.2,벽돌구조,시멘트벽돌조,단독주택,0,1987,35.8434020605212,128.571690832278
대구광역시 남구 대명동 1224-31번지,3,1,9.0,철근콘크리트구조,R.C 조,단독주택,0,1996,35.8435174032951,128.571677392103
대구광역시 남구 대명동 1224-33번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1974,35.8436309979128,128.571866458298
대구광역시 남구 대명동 1224-34번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1974,35.8436097200065,128.571571081342
대구광역시 남구 대명동 1224-35번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1974,35.8435438062233,128.571484558706
대구광역시 남구 대명동 1224-36번지,4,0,11.25,일반철골구조,일반철골구조,창고시설,0,2017,35.8434935144017,128.571340459886
대구광역시 남구 대명동 1224-38번지,3,1,9.5,벽돌구조,시멘트벽돌조,단독주택,0,1994,35.8435739645296,128.571362854547
대구광역시 남구 대명동 1224-39번지,3,0,10.1,벽돌구조,시멘트벽돌조,단독주택,0,1993,35.8436537243019,128.571465587954
대구광역시 남구 대명동 1224-40번지,3,0,10.0,벽돌구조,시멘트벽돌조,단독주택,0,1991,35.8437446043426,128.571565552681
대구광역시 남구 대명동 1224-42번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1974,35.8434797875772,128.571831820211
대구광역시 남구 대명동 1224-43번지,2,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1976,35.8439955337768,128.57199573118
대구광역시 남구 대명동 1224-44번지,1,0,4.2,블록구조,시멘트블록조,단독주택,0,1977,35.8438032993238,128.572010973645
대구광역시 남구 대명동 1224-46번지,1,0,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8439501713673,128.571908838625
대구광역시 남구 대명동 1225-1번지,4,1,14.5,철근콘크리트구조,철근콘크리트,숙박시설,0,1985,35.8416811103208,128.560902428041
대구광역시 남구 대명동 1225-3번지,5,1,28.4,철근콘크리트구조,철근콘크리트,제2종근린생활시설,0,1995,35.8414661241305,128.560754558609
대구광역시 남구 대명동 1225-4번지,2,1,8.45,벽돌구조,시멘트벽돌조,제1종근린생활시설,0,1987,35.8414535038586,128.560928292802
대구광역시 남구 대명동 1225-5번지,3,0,10.4,철근콘크리트구조,"R.C 조, 조적조",제2종근린생활시설,0,1996,35.8413256241282,128.560887161203
대구광역시 남구 대명동 1225-6번지,3,1,10.5,벽돌구조,"철근콘크리트, 시멘벽돌",단독주택,0,1989,35.8412306371327,128.56083903772
대구광역시 남구 대명동 1225-8번지,2,0,9.45,일반철골구조,일반철골구조,제1종근린생활시설,0,2007,35.8411216439324,128.560578808375
대구광역시 남구 대명동 1225-9번지,4,1,15.45,철근콘크리트구조,철근콘크리트,숙박시설,0,1986,35.8408344666444,128.560285871332
대구광역시 남구 대명동 1225-10번지,2,0,8.6,일반철골구조,일반철골구조,제1종근린생활시설,0,2017,35.8405567644592,128.560151496495
대구광역시 남구 대명동 1225-11번지,2,0,0.0,철근콘크리트구조,철근콘크리트,제1종근린생활시설,0,1995,35.8404083682098,128.560101110925
대구광역시 남구 대명동 1225-12번지,4,0,15.4,철근콘크리트구조,철근콘크리트조,단독주택,0,2002,35.840329069496,128.559962101101
대구광역시 남구 대명동 1225-13번지,1,0,0.0,블록구조,시멘트블록조,제1종근린생활시설,0,1991,35.8402431717473,128.559907959637
대구광역시 남구 대명동 1225-15번지,2,1,7.5,철근콘크리트구조,"철근콘크리트조, 경량철골조",제2종근린생활시설,0,1994,35.8399769549938,128.559923110238
대구광역시 남구 대명동 1225-16번지,1,0,5.2,벽돌구조,시멘트벽돌조,단독주택,0,1977,35.8401228471991,128.560374526545
대구광역시 남구 대명동 1225-20번지,1,0,0.0,블록구조,시멘트블록조,단독주택,0,1974,35.8401825771219,128.560257829319
대구광역시 남구 대명동 1225-21번지,2,0,7.4,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.840236305235,128.560138358201
