대지위치,지상층수,지하층수,높이(m),구조코드명,기타구조,주용도코드명,비상용승강기수,사용승인년도,위도,경도
대구광역시 남구 대명동 302-5번지,4,0,13.5,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8447193156004,128.584898975407
대구광역시 남구 대명동 302-6번지,2,1,0.0,벽돌구조,"철근콘크리트, 시멘트벽돌조",단독주택,0,1988,35.8446053950995,128.584852326016
대구광역시 남구 대명동 302-8번지,1,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1983,35.8446163954372,128.585131899303
대구광역시 남구 대명동 302-10번지,1,0,0.0,블록구조,"세멘연와조, 세멘부록조",단독주택,0,1975,35.8444988143542,128.58518511999
대구광역시 남구 대명동 302-12번지,4,0,13.3,철근콘크리트구조,철근콘크리트구조,단독주택,0,2018,35.8444701177145,128.584942272431
대구광역시 남구 대명동 303-1번지,4,0,12.5,철근콘크리트구조,철근콘크리트조,단독주택,0,2000,35.8445788626248,128.585865951319
대구광역시 남구 대명동 304-1번지,1,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8448766675314,128.58549911246
대구광역시 남구 대명동 304-5번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.8446875766405,128.585515049021
대구광역시 남구 대명동 304-6번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1979,35.8447075350993,128.585730274969
대구광역시 남구 대명동 305-2번지,1,0,0.0,일반목구조,목조,단독주택,0,1970,35.8446721137457,128.585321052406
대구광역시 남구 대명동 306-1번지,2,0,0.0,벽돌구조,세멘벽돌조,단독주택,0,1990,35.8450201920292,128.585241761538
대구광역시 남구 대명동 306-2번지,1,0,0.0,벽돌구조,연와조,단독주택,0,1973,35.8448165390014,128.585316401049
대구광역시 남구 대명동 306-5번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1997,35.844932702377,128.585370622101
대구광역시 남구 대명동 306-6번지,2,0,7.3,벽돌구조,시멘트벽돌조,단독주택,0,1996,35.8449423283152,128.585221617505
대구광역시 남구 대명동 307-1번지,2,1,0.0,벽돌구조,시멘트벽돌조,단독주택,0,1978,35.845079794234,128.585013619197
대구광역시 남구 대명동 307-3번지,2,0,0.0,벽돌구조,세멘벽돌,단독주택,0,1979,35.8450629128976,128.585145656332
대구광역시 남구 대명동 310-1번지,1,0,0.0,블록구조,세멘블록,제2종근린생활시설,0,1985,35.8453253576259,128.585983195104
대구광역시 남구 대명동 311-1번지,1,0,0.0,일반목구조,목조,단독주택,0,1958,,
대구광역시 남구 대명동 311-5번지,1,0,0.0,일반목구조,"목조, 시멘부록조",제1종근린생활시설,0,1960,35.8456371692254,128.586023051535
대구광역시 남구 대명동 311-6번지,1,0,5.22,경량철골구조,경량철골구조(각파이프),제2종근린생활시설,0,2006,35.8456122520329,128.585828532215
대구광역시 남구 대명동 311-8번지,4,0,12.65,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8454441317413,128.586426621651
대구광역시 남구 대명동 311-12번지,1,0,4.0,경량철골구조,경량철골구조,단독주택,0,1975,35.8455416903498,128.586204104956
대구광역시 남구 대명동 311-14번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1976,35.8455269021877,128.586061475321
대구광역시 남구 대명동 311-16번지,1,0,4.4,블록구조,블록구조,제2종근린생활시설,0,1969,35.8453937388584,128.586100439133
대구광역시 남구 대명동 311-17번지,3,0,11.35,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,2004,35.845394210277,128.586276319511
대구광역시 남구 대명동 311-24번지,1,0,0.0,블록구조,세멘부록조,제2종근린생활시설,0,1969,35.8454978142514,128.585937155291
대구광역시 남구 대명동 311-26번지,1,0,0.0,블록구조,"세멘부록조, 경량철골조",제2종근린생활시설,0,1973,35.845386351221,128.585977436884
대구광역시 남구 대명동 311-27번지,1,0,0.0,블록구조,세멘블록,단독주택,0,1985,35.845592834402,128.586507502913
대구광역시 남구 대명동 313-2번지,3,0,9.9,철근콘크리트구조,철근콘크리트구조,단독주택,0,2006,35.8458627881657,128.586932804165
대구광역시 남구 대명동 313-10번지,5,0,18.2,철근콘크리트구조,철근콘크리트구조,단독주택,0,2019,35.8457872912971,128.587088245194
대구광역시 남구 대명동 315번지,1,0,0.0,블록구조,세멘부록조,단독주택,0,1958,,
대구광역시 남구 대명동 315번지,1,0,0.0,일반목구조,"목조, 세멘부록조",단독주택,0,1960,,
대구광역시 남구 대명동 315-1번지,4,0,11.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8458920972175,128.586364819998
대구광역시 남구 대명동 315-4번지,4,0,11.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,35.8458205887121,128.586593611832
대구광역시 남구 대명동 315-5번지,1,0,0.0,일반목구조,"목조, 세부",단독주택,0,1949,,
대구광역시 남구 대명동 315-8번지,1,0,0.0,일반목구조,목조,단독주택,0,1974,35.8457555241072,128.586313953409
대구광역시 남구 대명동 315-10번지,1,0,0.0,일반목구조,목조,단독주택,0,1969,35.84588015079,128.586191255634
대구광역시 남구 대명동 315-11번지,1,0,0.0,일반목구조,목조,단독주택,0,1969,35.8457976570821,128.586201012722
대구광역시 남구 대명동 315-15번지,4,0,13.35,철근콘크리트구조,철근콘크리트구조,단독주택,0,2021,35.8456930622965,128.586546909632
대구광역시 남구 대명동 317-1번지,1,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,0,1,0.0,철근콘크리트구조,철근콘크리트조,의료시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,4.7,강파이프구조,강파이프구조,의료시설,0,2008,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,12,1,44.6,철근콘크리트구조,철근콘크리트구조,공동주택,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,2,1,0.0,철근콘크리트구조,철근콘크리트조,동물및식물관련시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,5.0,강파이프구조,강파이프구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,1,0.0,철근콘크리트구조,"철근콘크리트조,철골조",교육연구시설,0,2000,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,6,0,21.2,일반철골구조,일반철골구조,의료시설,0,2012,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,3,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,18.55,철근콘크리트구조,철근콘크리트구조,의료시설,0,2007,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,5.0,강파이프구조,강파이프구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,2,0,8.2,철근콘크리트구조,철근콘크리트구조,제2종근린생활시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,10,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,의료시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,경량철골구조,경량철골구조,제2종근린생활시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.1,경량철골구조,경량철골구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,19.6,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,2016,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,15,1,56.8,철근콘크리트구조,철근콘크리트구조,의료시설,0,1992,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,2,0,0.0,일반철골구조,철골조,교육연구시설,0,2002,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.1,경량철골구조,경량철골구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,12.9,일반철골구조,철근콘크리트구조,교육연구시설,0,2007,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,1,23.1,철근콘크리트구조,철근콘크리트조,교육연구시설,0,2001,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,5.0,강파이프구조,강파이프구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,2,0,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,3,1,0.0,철근콘크리트구조,철근콘크리트조,의료시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,10,1,34.55,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,2017,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.0,경량철골구조,경량철골구조,교육연구시설,0,2008,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,9,3,44.35,철근콘크리트구조,철골철근콘크리트구조,교육연구시설,1,2014,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.1,경량철골구조,경량철골구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,1,5.05,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,2017,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,2,0,0.0,철근콘크리트구조,철근콘크리트구조,창고시설,0,2007,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,0,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,1,23.7,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.1,경량철골구조,경량철골구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,15,1,56.23,철근콘크리트구조,철근콘크리트구조,공동주택,1,2020,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,2,28.7,철근콘크리트구조,철골구조,의료시설,0,2013,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,0,17.7,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,창고시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,13,3,0.0,철근콘크리트구조,철근콘크리트구조,의료시설,0,1983,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.95,철근콘크리트구조,철근콘크리트조,자동차관련시설,0,2002,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,2,1,22.2,철근콘크리트구조,철근콘크리트조 철골철근콘크리트조,교육연구시설,0,2002,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,의료시설,0,1999,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,6,1,25.8,철근콘크리트구조,철근콘크리트조,교육연구시설,0,2001,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,블록구조,세멘트블록조,창고시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,5,0,20.9,철근콘크리트구조,철근콘크리트구조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,0,1,0.0,철근콘크리트구조,철근콘크리트조,의료시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,경량철골구조,경량철골조,창고시설,0,2001,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.1,경량철골구조,경량철골구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,3.1,경량철골구조,경량철골구조,의료시설,0,2009,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,1,0,0.0,철근콘크리트구조,철근콘크리트조,제1종근린생활시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,1,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,1,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-1번지,4,0,0.0,철근콘크리트구조,철근콘크리트조,교육연구시설,0,nan,35.8473627403431,128.585110856193
대구광역시 남구 대명동 317-6번지,2,0,7.0,벽돌구조,시멘트벽돌조,단독주택,0,1995,35.8473130034388,128.588139922819
대구광역시 남구 대명동 317-13번지,1,0,3.9,벽돌구조,조적조(시멘트벽돌),제1종근린생활시설,0,1994,35.8464499526837,128.588591448712
대구광역시 남구 대명동 318-4번지,4,0,15.2,철근콘크리트구조,철근콘크리트구조,제1종근린생활시설,0,2005,35.8457793464216,128.585765450983
대구광역시 남구 대명동 318-9번지,4,0,11.75,철근콘크리트구조,철근콘크리트구조,단독주택,0,2016,,
